20141110,07:49:55,SIN RESPUESTA DE ESTACION #1
20141111,04:27:06,1,11.1,837,0,90,
20141111,04:27:16,1,11.1,838,0,90,
20141111,04:27:26,1,11.1,838,0,90,
20141111,04:27:36,1,11.1,837,0,90,
20141111,04:27:46,1,11.1,838,0,90,
20141111,04:27:56,1,11.2,837,0,90,
20141111,04:28:06,1,11.2,837,0,90,
20141111,04:28:16,1,11.2,837,0,90,
20141111,04:28:26,1,11.2,838,0,90,
20141111,04:28:36,1,11.2,837,0,90,
20141111,04:28:46,1,11.2,838,0,90,
20141111,04:28:56,1,11.2,838,0,90,
20141111,04:29:06,1,11.2,838,0,91,
20141111,04:29:16,1,11.3,838,0,91,
20141111,04:29:26,1,11.3,837,0,91,
20141111,04:29:36,1,11.3,838,0,91,
20141111,04:29:46,1,11.3,837,0,91,
20141111,04:29:56,1,11.3,838,0,91,
20141111,04:30:06,1,11.3,837,0,91,
20141111,04:30:16,1,11.3,838,0,91,
20141111,04:30:26,1,11.3,838,0,91,
20141111,04:30:36,1,11.3,838,0,91,
20141111,04:30:46,1,11.3,838,0,91,
20141111,04:30:56,1,11.3,838,0,91,
20141111,04:31:06,1,11.3,838,0,91,
20141111,04:31:16,1,11.3,837,0,91,
20141111,04:31:26,1,11.4,837,0,91,
20141111,04:31:36,1,11.3,837,0,91,
20141111,04:31:46,1,11.3,838,0,91,
20141111,04:31:56,1,11.4,837,0,91,
20141111,04:32:06,1,11.4,837,0,91,
20141111,04:32:16,1,11.4,838,0,91,
20141111,04:32:26,1,11.4,838,0,91,
20141111,04:32:36,1,11.4,838,0,91,
20141111,04:32:46,1,11.4,838,0,91,
20141111,04:32:56,1,11.4,837,0,91,
20141111,04:33:06,1,11.4,837,0,91,
20141111,04:33:16,1,11.4,838,0,91,
20141111,04:33:26,1,11.4,838,0,91,
20141111,04:33:36,1,11.4,838,0,91,
20141111,04:33:46,1,11.4,838,0,91,
20141111,04:33:56,1,11.4,837,0,91,
20141111,04:34:06,1,11.4,837,0,91,
20141111,04:34:16,1,11.4,837,0,91,
20141111,04:34:26,1,11.4,838,0,91,
20141111,04:34:36,1,11.4,837,0,91,
20141111,04:34:46,1,11.4,837,0,91,
20141111,04:34:56,1,11.4,838,0,91,
20141111,04:35:06,1,11.4,837,0,91,
20141111,04:35:16,1,11.4,838,0,91,
20141111,04:35:26,1,11.4,837,0,91,
20141111,04:35:36,1,11.4,837,0,91,
20141111,04:35:46,1,11.5,838,0,91,
20141111,04:35:56,1,11.5,838,0,91,
20141111,04:36:06,1,11.5,837,0,91,
20141111,04:36:16,1,11.5,838,0,91,
20141111,04:36:26,1,11.5,837,0,91,
20141111,04:36:36,1,11.5,837,0,91,
20141111,04:36:46,1,11.5,837,0,91,
20141111,04:36:56,1,11.6,838,0,91,
20141111,04:37:06,1,11.6,838,0,91,
20141111,04:37:16,1,11.6,837,0,91,
20141111,04:37:26,1,11.6,837,0,91,
20141111,04:37:36,1,11.6,838,0,91,
20141111,04:37:46,1,11.7,838,0,91,
20141111,04:37:56,1,11.7,838,0,91,
20141111,04:38:06,1,11.7,838,0,91,
20141111,04:38:16,1,11.7,838,0,91,
20141111,04:38:26,1,11.6,837,0,91,
20141111,04:38:36,1,11.6,837,0,91,
20141111,04:38:46,1,11.6,837,0,91,
20141111,04:38:56,1,11.6,837,0,91,
20141111,04:39:06,1,11.5,837,0,91,
20141111,04:39:16,1,11.6,837,0,91,
20141111,04:39:26,1,11.6,837,0,91,
20141111,04:39:36,1,11.6,837,0,91,
20141111,04:39:46,1,11.6,837,0,91,
20141111,04:39:56,1,11.6,837,0,91,
20141111,04:40:06,1,11.6,837,0,91,
20141111,04:40:16,1,11.6,837,0,91,
20141111,04:40:26,1,11.5,837,0,91,
20141111,04:40:36,1,11.5,838,0,91,
20141111,04:40:46,1,11.5,837,0,91,
20141111,04:40:56,1,11.5,837,0,91,
20141111,04:41:06,1,11.5,837,0,91,
20141111,04:41:16,1,11.5,837,0,91,
20141111,04:41:26,1,11.5,838,0,91,
20141111,04:41:36,1,11.5,837,0,91,
20141111,04:41:46,1,11.5,837,0,91,
20141111,04:41:56,1,11.5,837,0,91,
20141111,04:42:06,1,11.5,837,0,91,
20141111,04:42:16,1,11.5,837,0,91,
20141111,04:42:26,1,11.5,837,0,91,
20141111,04:42:36,1,11.5,837,0,91,
20141111,04:42:46,1,11.5,837,0,91,
20141111,04:42:56,1,11.6,837,0,91,
20141111,04:43:06,1,11.5,837,0,91,
20141111,04:43:16,1,11.6,837,0,91,
20141111,04:43:26,1,11.5,838,0,91,
20141111,04:43:36,1,11.6,838,0,91,
20141111,04:43:46,1,11.5,837,0,91,
20141111,04:43:56,1,11.5,837,0,91,
20141111,04:44:06,1,11.6,837,0,91,
20141111,04:44:16,1,11.6,837,0,91,
20141111,04:44:26,1,11.6,837,0,91,
20141111,04:44:36,1,11.5,837,0,91,
20141111,04:44:46,1,11.5,837,0,91,
20141111,04:44:56,1,11.5,837,0,91,
20141111,04:45:06,1,11.5,837,0,91,
20141111,04:45:16,1,11.5,837,0,91,
20141111,04:45:26,1,11.5,837,0,91,
20141111,04:45:36,1,11.5,837,0,91,
20141111,04:45:46,1,11.6,837,0,91,
20141111,04:45:56,1,11.6,837,0,91,
20141111,04:46:06,1,11.6,837,0,91,
20141111,04:46:16,1,11.6,837,0,91,
20141111,04:46:26,1,11.6,837,0,91,
20141111,04:46:36,1,11.6,837,0,91,
20141111,04:46:46,1,11.6,837,0,91,
20141111,04:46:56,1,11.6,837,0,91,
20141111,04:47:06,1,11.6,837,0,91,
20141111,04:47:16,1,11.6,837,0,91,
20141111,04:47:26,1,11.6,837,0,91,
20141111,04:47:36,1,11.6,837,0,91,
20141111,04:47:46,1,11.6,837,0,91,
20141111,04:47:56,1,11.6,838,0,91,
20141111,04:48:06,1,11.6,837,0,91,
20141111,04:48:16,1,11.6,837,0,91,
20141111,04:48:26,1,11.6,837,0,91,
20141111,04:48:36,1,11.6,837,0,91,
20141111,04:48:46,1,11.6,837,0,91,
20141111,04:48:56,1,11.6,837,0,91,
20141111,04:49:06,1,11.6,837,0,91,
20141111,04:49:16,1,11.6,837,0,91,
20141111,04:49:26,1,11.6,837,0,91,
20141111,04:49:36,1,11.6,837,0,91,
20141111,04:49:46,1,11.6,837,0,91,
20141111,04:49:56,1,11.6,837,0,91,
20141111,04:50:06,1,11.6,837,0,91,
20141111,04:50:16,1,11.6,837,0,91,
20141111,04:50:26,1,11.6,837,0,91,
20141111,04:50:36,1,11.6,837,0,91,
20141111,04:50:46,1,11.6,837,0,91,
20141111,04:50:56,1,11.6,837,0,91,
20141111,04:51:06,1,11.6,837,0,91,
20141111,04:51:16,1,11.6,838,0,91,
20141111,04:51:26,1,11.6,837,0,91,
20141111,04:51:36,1,11.6,837,0,91,
20141111,04:51:46,1,11.6,837,0,91,
20141111,04:51:56,1,11.6,837,0,91,
20141111,04:52:06,1,11.5,837,0,91,
20141111,04:52:16,1,11.6,837,0,91,
20141111,04:52:26,1,11.5,837,0,91,
20141111,04:52:36,1,11.6,837,0,91,
20141111,04:52:46,1,11.6,837,0,91,
20141111,04:52:56,1,11.6,837,0,91,
20141111,04:53:06,1,11.6,838,0,91,
20141111,04:53:16,1,11.6,837,0,91,
20141111,04:53:26,1,11.5,837,0,91,
20141111,04:53:36,1,11.5,837,0,91,
20141111,04:53:46,1,11.5,837,0,91,
20141111,04:53:56,1,11.5,837,0,91,
20141111,04:54:06,1,11.5,837,0,91,
20141111,04:54:16,1,11.5,837,0,91,
20141111,04:54:26,1,11.5,838,0,91,
20141111,04:54:36,1,11.5,838,0,91,
20141111,04:54:46,1,11.5,838,0,91,
20141111,04:54:56,1,11.5,838,0,91,
20141111,04:55:06,1,11.5,837,0,91,
20141111,04:55:16,1,11.5,837,0,91,
20141111,04:55:26,1,11.5,837,0,91,
20141111,04:55:36,1,11.5,837,0,91,
20141111,04:55:46,1,11.5,837,0,91,
20141111,04:55:56,1,11.5,838,0,91,
20141111,04:56:06,1,11.5,837,0,91,
20141111,04:56:16,1,11.4,838,0,91,
20141111,04:56:26,1,11.4,837,0,91,
20141111,04:56:36,1,11.4,837,0,91,
20141111,04:56:46,1,11.4,837,0,91,
20141111,04:56:56,1,11.3,838,0,91,
20141111,04:57:06,1,11.3,838,0,91,
20141111,04:57:16,1,11.3,838,0,91,
20141111,04:57:26,1,11.3,838,0,91,
20141111,04:57:36,1,11.3,838,0,91,
20141111,04:57:46,1,11.3,837,0,91,
20141111,04:57:56,1,11.3,837,0,91,
20141111,04:58:06,1,11.3,838,0,91,
20141111,04:58:16,1,11.3,838,0,91,
20141111,04:58:26,1,11.3,837,0,91,
20141111,04:58:36,1,11.3,838,0,91,
20141111,04:58:46,1,11.3,838,0,91,
20141111,04:58:56,1,11.3,837,0,91,
20141111,04:59:06,1,11.3,838,0,91,
20141111,04:59:16,1,11.3,838,0,91,
20141111,04:59:26,1,11.3,838,0,91,
20141111,04:59:36,1,11.3,838,0,91,
20141111,04:59:46,1,11.3,838,0,91,
20141111,04:59:56,1,11.3,837,0,91,
20141111,05:00:06,1,11.3,837,0,91,
20141111,05:00:16,1,11.3,837,0,91,
20141111,05:00:26,1,11.3,837,0,91,
20141111,05:00:36,1,11.3,837,0,91,
20141111,05:00:46,1,11.3,837,0,91,
20141111,05:00:56,1,11.3,837,0,91,
20141111,05:01:06,1,11.2,837,0,91,
20141111,05:01:16,1,11.2,837,0,91,
20141111,05:01:26,1,11.3,837,0,91,
20141111,05:01:36,1,11.3,837,0,91,
20141111,05:01:46,1,11.2,837,0,91,
20141111,05:01:56,1,11.3,837,0,91,
20141111,05:02:06,1,11.3,837,0,91,
20141111,05:02:16,1,11.3,837,0,91,
20141111,05:02:26,1,11.2,837,0,91,
20141111,05:02:36,1,11.2,838,0,91,
20141111,05:02:46,1,11.2,837,0,91,
20141111,05:02:56,1,11.2,837,0,91,
20141111,05:03:06,1,11.2,837,0,91,
20141111,05:03:16,1,11.2,838,0,91,
20141111,05:03:26,1,11.2,837,0,91,
20141111,05:03:36,1,11.3,838,0,91,
20141111,05:03:46,1,11.2,838,0,91,
20141111,05:03:56,1,11.2,838,0,91,
20141111,05:04:06,1,11.2,838,0,91,
20141111,05:04:16,1,11.2,837,0,91,
20141111,05:04:26,1,11.2,838,0,91,
20141111,05:04:36,1,11.2,838,0,91,
20141111,05:04:46,1,11.2,837,0,91,
20141111,05:04:56,1,11.2,837,0,91,
20141111,05:05:06,1,11.2,838,0,91,
20141111,05:05:16,1,11.2,838,0,91,
20141111,05:05:26,1,11.2,837,0,91,
20141111,05:05:36,1,11.2,838,0,91,
20141111,05:05:46,1,11.1,838,0,91,
20141111,05:05:56,1,11.1,837,0,91,
20141111,05:06:06,1,11.1,837,0,91,
20141111,05:06:16,1,11.1,838,0,91,
20141111,05:06:26,1,11.1,838,0,91,
20141111,05:06:36,1,11.1,838,0,91,
20141111,05:06:46,1,11.1,837,0,91,
20141111,05:06:56,1,11.1,837,0,91,
20141111,05:07:06,1,11.1,837,0,91,
20141111,05:07:16,1,11.1,838,0,91,
20141111,05:07:26,1,11.1,837,0,91,
20141111,05:07:36,1,11.1,837,0,91,
20141111,05:07:46,1,11.1,837,0,91,
20141111,05:07:56,1,11.1,838,0,91,
20141111,05:08:06,1,11.1,837,0,91,
20141111,05:08:16,1,11.0,837,0,91,
20141111,05:08:26,1,11.0,837,0,91,
20141111,05:08:48,1,11.0,837,0,91,
20141111,05:08:58,1,11.0,838,0,91,
20141111,05:09:08,1,11.0,838,0,91,
20141111,05:09:18,1,11.1,838,0,91,
20141111,05:09:28,1,11.1,837,0,91,
20141111,05:09:38,1,11.1,838,0,91,
20141111,05:09:48,1,11.1,838,0,91,
20141111,05:09:58,1,11.1,838,0,91,
20141111,05:10:08,1,11.0,838,0,91,
20141111,05:10:18,1,11.0,837,0,91,
20141111,05:10:28,1,11.0,837,0,91,
20141111,05:10:38,1,11.0,838,0,91,
20141111,05:10:48,1,11.0,837,0,91,
20141111,05:10:58,1,11.0,837,0,91,
20141111,05:11:08,1,11.0,837,0,91,
20141111,05:11:18,1,11.0,837,0,91,
20141111,05:11:28,1,11.0,838,0,91,
20141111,05:11:38,1,11.0,837,0,91,
20141111,05:11:48,1,11.0,837,0,91,
20141111,05:11:58,1,11.0,837,0,91,
20141111,05:12:08,1,11.0,837,0,91,
20141111,05:12:18,1,11.0,837,0,91,
20141111,05:12:28,1,11.0,838,0,91,
20141111,05:12:38,1,11.0,837,0,91,
20141111,05:12:48,1,11.0,837,0,91,
20141111,05:12:58,1,11.0,837,0,91,
20141111,05:13:08,1,11.0,837,0,91,
20141111,05:13:18,1,11.0,838,0,91,
20141111,05:13:28,1,11.0,837,0,91,
20141111,05:13:38,1,11.0,837,0,91,
20141111,05:13:48,1,11.0,837,0,91,
20141111,05:13:58,1,11.0,837,0,91,
20141111,05:14:08,1,11.0,837,0,91,
20141111,05:14:18,1,11.0,837,0,91,
20141111,05:14:28,1,11.0,838,0,91,
20141111,05:14:38,1,10.9,837,0,91,
20141111,05:14:48,1,10.9,837,0,91,
20141111,05:14:58,1,10.9,837,0,91,
20141111,05:15:08,1,10.9,837,0,91,
20141111,05:15:18,1,10.9,837,0,91,
20141111,05:15:28,1,10.9,837,0,91,
20141111,05:15:38,1,10.9,837,0,91,
20141111,05:15:48,1,10.9,837,0,91,
20141111,05:15:58,1,10.9,837,0,91,
20141111,05:16:08,1,10.9,837,0,91,
20141111,05:16:18,1,10.9,837,0,91,
20141111,05:16:28,1,10.9,838,0,91,
20141111,05:16:38,1,10.9,837,0,91,
20141111,05:16:48,1,10.9,838,0,91,
20141111,05:16:58,1,10.9,838,0,91,
20141111,05:17:08,1,10.9,838,0,91,
20141111,05:17:18,1,10.8,837,0,91,
20141111,05:17:28,1,10.8,837,0,91,
20141111,05:17:38,1,10.8,838,0,91,
20141111,05:17:48,1,10.8,838,0,91,
20141111,05:17:58,1,10.8,837,0,91,
20141111,05:18:08,1,10.8,838,0,91,
20141111,05:18:18,1,10.8,837,0,91,
20141111,05:18:28,1,10.9,838,0,91,
20141111,05:18:38,1,10.8,837,0,91,
20141111,05:18:48,1,10.8,838,0,91,
20141111,05:18:58,1,10.8,837,0,91,
20141111,05:19:08,1,10.9,838,0,91,
20141111,05:19:18,1,10.9,837,0,91,
20141111,05:19:28,1,10.9,837,0,91,
20141111,05:19:38,1,10.9,838,0,91,
20141111,05:19:48,1,10.9,837,0,91,
20141111,05:19:58,1,10.9,838,0,91,
20141111,05:20:08,1,10.9,838,0,91,
20141111,05:20:18,1,10.9,838,0,91,
20141111,05:20:28,1,10.9,837,0,91,
20141111,05:20:38,1,10.9,838,0,91,
20141111,05:20:48,1,10.9,837,0,91,
20141111,05:20:58,1,10.9,838,0,91,
20141111,05:21:08,1,10.9,838,0,91,
20141111,05:21:18,1,10.8,837,0,91,
20141111,05:21:28,1,10.9,838,0,91,
20141111,05:21:38,1,10.9,838,0,91,
20141111,05:21:48,1,10.8,837,0,91,
20141111,05:21:58,1,10.8,838,0,91,
20141111,05:22:08,1,10.9,838,0,91,
20141111,05:22:18,1,10.9,837,0,91,
20141111,05:22:28,1,10.9,838,0,91,
20141111,05:22:38,1,10.9,837,0,91,
20141111,05:22:48,1,10.9,837,0,91,
20141111,05:22:58,1,10.9,837,0,91,
20141111,05:23:08,1,10.9,838,0,91,
20141111,05:23:18,1,10.9,838,0,91,
20141111,05:23:28,1,10.9,838,0,91,
20141111,05:23:38,1,10.8,838,0,91,
20141111,05:23:48,1,10.9,838,0,91,
20141111,05:23:58,1,10.9,838,0,91,
20141111,05:24:08,1,10.9,838,0,91,
20141111,05:24:18,1,10.9,838,0,91,
20141111,05:24:28,1,10.9,838,0,91,
20141111,05:24:38,1,10.9,838,0,91,
20141111,05:24:48,1,10.9,838,0,91,
20141111,05:24:58,1,10.9,838,0,91,
20141111,05:25:08,1,10.9,837,0,91,
20141111,05:25:18,1,10.9,838,0,91,
20141111,05:25:28,1,10.9,837,0,91,
20141111,05:25:38,1,10.9,838,0,91,
20141111,05:25:48,1,10.9,838,0,91,
20141111,05:25:58,1,10.9,838,0,91,
20141111,05:26:08,1,10.9,838,0,91,
20141111,05:26:18,1,10.9,838,0,91,
20141111,05:26:28,1,10.9,838,0,91,
20141111,05:26:38,1,10.8,837,0,91,
20141111,05:26:48,1,10.8,838,0,91,
20141111,05:26:58,1,10.9,838,0,91,
20141111,05:27:08,1,10.9,838,0,91,
20141111,05:27:18,1,10.9,838,0,91,
20141111,05:27:28,1,10.9,838,0,91,
20141111,05:27:38,1,10.9,838,0,91,
20141111,05:27:48,1,10.9,838,0,91,
20141111,05:27:58,1,10.9,838,0,91,
20141111,05:28:08,1,10.9,838,0,91,
20141111,05:28:18,1,10.9,838,0,91,
20141111,05:28:28,1,10.9,838,0,91,
20141111,05:28:38,1,10.9,838,0,91,
20141111,05:28:48,1,10.9,837,0,91,
20141111,05:28:58,1,10.9,838,0,91,
20141111,05:29:08,1,10.9,838,0,91,
20141111,05:29:18,1,10.9,838,0,91,
20141111,05:29:28,1,10.9,838,0,91,
20141111,05:29:38,1,10.9,838,0,91,
20141111,05:29:48,1,10.9,838,0,91,
20141111,05:29:58,1,10.9,838,0,91,
20141111,05:30:08,1,10.9,838,0,91,
20141111,05:30:18,1,11.0,838,0,91,
20141111,05:30:28,1,11.0,837,0,91,
20141111,05:30:38,1,11.0,837,0,91,
20141111,05:30:48,1,11.0,837,0,91,
20141111,05:30:58,1,11.1,838,0,91,
20141111,05:31:08,1,11.1,838,0,91,
20141111,05:31:18,1,11.1,838,0,91,
20141111,05:31:28,1,11.1,838,0,91,
20141111,05:31:38,1,11.1,838,0,91,
20141111,05:31:48,1,11.1,838,0,91,
20141111,05:31:58,1,11.1,838,0,91,
20141111,05:32:08,1,11.1,838,0,91,
20141111,05:32:18,1,11.1,838,0,91,
20141111,05:32:28,1,11.1,837,0,91,
20141111,05:32:38,1,11.1,838,0,91,
20141111,05:32:48,1,11.1,838,0,91,
20141111,05:32:58,1,11.1,838,0,91,
20141111,05:33:08,1,11.2,838,0,91,
20141111,05:33:18,1,11.1,838,0,91,
20141111,05:33:28,1,11.1,838,0,91,
20141111,05:33:38,1,11.1,838,0,91,
20141111,05:33:48,1,11.1,838,0,91,
20141111,05:33:58,1,11.2,838,0,91,
20141111,05:34:08,1,11.1,838,0,91,
20141111,05:34:18,1,11.1,838,0,91,
20141111,05:34:28,1,11.1,838,0,91,
20141111,05:34:41,SIN RESPUESTA DE ESTACION #1
20141111,05:34:48,1,11.1,838,0,91,
20141111,05:34:58,1,11.2,838,0,91,
20141111,05:35:08,1,11.2,838,0,90,
20141111,05:35:18,1,11.2,838,0,90,
20141111,05:35:28,1,11.2,838,0,90,
20141111,05:35:38,1,11.2,838,0,90,
20141111,05:35:48,1,11.2,838,0,90,
20141111,05:35:58,1,11.3,838,0,90,
20141111,05:36:08,1,11.3,838,0,90,
20141111,05:36:18,1,11.3,838,0,90,
20141111,05:36:28,1,11.3,838,0,90,
20141111,05:36:38,1,11.3,838,0,90,
20141111,05:36:48,1,11.2,838,0,90,
20141111,05:36:58,1,11.2,838,0,90,
20141111,05:37:08,1,11.2,838,0,90,
20141111,05:37:18,1,11.2,838,0,90,
20141111,05:37:28,1,11.2,838,0,90,
20141111,05:37:38,1,11.2,838,0,90,
20141111,05:37:48,1,11.2,838,0,90,
20141111,05:37:58,1,11.2,838,0,90,
20141111,05:38:08,1,11.2,838,0,90,
20141111,05:38:18,1,11.2,838,0,90,
20141111,05:38:28,1,11.2,838,0,90,
20141111,05:38:38,1,11.2,838,0,90,
20141111,05:38:48,1,11.2,838,0,90,
20141111,05:38:58,1,11.2,838,0,90,
20141111,05:39:08,1,11.2,838,0,90,
20141111,05:39:18,1,11.2,838,0,90,
20141111,05:39:28,1,11.2,838,0,90,
20141111,05:39:38,1,11.2,838,0,90,
20141111,05:39:48,1,11.2,838,0,90,
20141111,05:39:58,1,11.2,838,0,90,
20141111,05:40:08,1,11.2,838,0,90,
20141111,05:40:18,1,11.2,838,0,90,
20141111,05:40:28,1,11.2,838,0,90,
20141111,05:40:38,1,11.2,838,0,90,
20141111,05:40:48,1,11.2,838,0,90,
20141111,05:40:58,1,11.2,838,0,90,
20141111,05:41:08,1,11.2,838,0,90,
20141111,05:41:18,1,11.1,838,0,90,
20141111,05:41:28,1,11.1,838,0,90,
20141111,05:41:38,1,11.1,838,0,90,
20141111,05:41:48,1,11.1,838,0,90,
20141111,05:41:58,1,11.1,838,0,90,
20141111,05:42:08,1,11.1,838,0,90,
20141111,05:42:18,1,11.1,838,0,90,
20141111,05:42:28,1,11.1,838,0,90,
20141111,05:42:38,1,11.1,838,0,90,
20141111,05:42:48,1,11.1,838,1,90,
20141111,05:42:58,1,11.2,838,1,90,
20141111,05:43:08,1,11.2,838,1,90,
20141111,05:43:18,1,11.2,838,1,90,
20141111,05:43:28,1,11.1,838,1,90,
20141111,05:43:38,1,11.2,838,1,90,
20141111,05:43:48,1,11.1,838,1,90,
20141111,05:43:58,1,11.2,838,1,90,
20141111,05:44:08,1,11.2,838,2,90,
20141111,05:44:18,1,11.2,838,2,90,
20141111,05:44:28,1,11.2,838,2,90,
20141111,05:44:38,1,11.2,838,2,90,
20141111,05:44:48,1,11.2,838,2,90,
20141111,05:44:58,1,11.1,838,2,90,
20141111,05:45:08,1,11.1,838,2,90,
20141111,05:45:18,1,11.1,838,3,90,
20141111,05:45:28,1,11.2,838,3,90,
20141111,05:45:38,1,11.1,838,3,90,
20141111,05:45:48,1,11.1,838,3,90,
20141111,05:45:58,1,11.1,838,4,90,
20141111,05:46:08,1,11.2,838,4,90,
20141111,05:46:18,1,11.2,838,4,90,
20141111,05:46:28,1,11.2,838,4,90,
20141111,05:46:38,1,11.2,838,5,90,
20141111,05:46:48,1,11.2,838,5,90,
20141111,05:46:58,1,11.2,838,5,90,
20141111,05:47:08,1,11.2,838,5,90,
20141111,05:47:18,1,11.1,838,5,90,
20141111,05:47:28,1,11.1,838,5,90,
20141111,05:47:38,1,11.1,838,6,90,
20141111,05:47:48,1,11.1,838,6,90,
20141111,05:47:58,1,11.1,838,6,90,
20141111,05:48:08,1,11.1,838,7,90,
20141111,05:48:18,1,11.1,838,7,90,
20141111,05:48:28,1,11.1,838,8,90,
20141111,05:48:38,1,11.1,838,8,90,
20141111,05:48:48,1,11.1,838,9,90,
20141111,05:48:58,1,11.1,838,9,90,
20141111,05:49:08,1,11.1,838,10,90,
20141111,05:49:18,1,11.1,838,10,90,
20141111,05:49:28,1,11.1,838,10,90,
20141111,05:49:38,1,11.1,838,11,90,
20141111,05:49:48,1,11.1,838,11,90,
20141111,05:49:58,1,11.1,838,12,90,
20141111,05:50:08,1,11.1,838,13,90,
20141111,05:50:18,1,11.1,838,13,90,
20141111,05:50:28,1,11.1,838,14,90,
20141111,05:50:38,1,11.1,838,14,90,
20141111,05:50:48,1,11.1,838,15,90,
20141111,05:50:58,1,11.1,838,15,90,
20141111,05:51:08,1,11.1,838,16,90,
20141111,05:51:18,1,11.1,838,17,90,
20141111,05:51:28,1,11.0,838,18,90,
20141111,05:51:38,1,11.0,838,19,90,
20141111,05:51:48,1,11.0,838,20,90,
20141111,05:51:58,1,11.0,838,20,90,
20141111,05:52:08,1,11.0,838,21,90,
20141111,05:52:18,1,11.0,838,22,90,
20141111,05:52:28,1,11.0,838,23,90,
20141111,05:52:38,1,10.9,838,24,90,
20141111,05:52:48,1,10.9,838,25,90,
20141111,05:52:58,1,10.9,838,26,90,
20141111,05:53:08,1,10.9,838,27,90,
20141111,05:53:18,1,10.9,838,28,90,
20141111,05:53:28,1,10.9,838,29,90,
20141111,05:53:38,1,10.9,838,30,90,
20141111,05:53:48,1,10.9,838,32,90,
20141111,05:53:58,1,11.0,838,33,90,
20141111,05:54:08,1,11.0,838,34,90,
20141111,05:54:18,1,11.0,838,35,90,
20141111,05:54:28,1,11.0,838,36,90,
20141111,05:54:38,1,11.0,838,38,90,
20141111,05:54:48,1,11.0,838,40,90,
20141111,05:54:58,1,11.0,838,40,90,
20141111,05:55:08,1,11.0,838,42,90,
20141111,05:55:18,1,11.0,838,44,90,
20141111,05:55:28,1,11.0,838,45,90,
20141111,05:55:38,1,11.1,838,46,90,
20141111,05:55:48,1,11.1,838,48,90,
20141111,05:55:58,1,11.1,838,49,90,
20141111,05:56:08,1,11.1,838,51,90,
20141111,05:56:18,1,11.1,838,54,90,
20141111,05:56:28,1,11.1,838,55,89,
20141111,05:56:38,1,11.1,838,57,90,
20141111,05:56:48,1,11.1,838,59,90,
20141111,05:56:58,1,11.1,838,60,89,
20141111,05:57:08,1,11.1,838,62,89,
20141111,05:57:18,1,11.2,838,64,89,
20141111,05:57:28,1,11.2,838,66,89,
20141111,05:57:38,1,11.2,838,68,89,
20141111,05:57:48,1,11.1,838,70,89,
20141111,05:57:58,1,11.1,838,72,89,
20141111,05:58:08,1,11.1,838,74,89,
20141111,05:58:18,1,11.1,838,76,89,
20141111,05:58:28,1,11.2,838,79,89,
20141111,05:58:38,1,11.1,838,80,89,
20141111,05:58:48,1,11.1,838,83,89,
20141111,05:58:58,1,11.1,838,85,89,
20141111,05:59:08,1,11.1,838,87,89,
20141111,05:59:18,1,11.1,838,90,89,
20141111,05:59:28,1,11.1,838,92,89,
20141111,05:59:38,1,11.1,838,95,89,
20141111,05:59:48,1,11.1,838,97,89,
20141111,05:59:58,1,11.2,838,99,89,
20141111,06:00:08,1,11.1,838,102,89,
20141111,06:00:18,1,11.1,838,104,89,
20141111,06:00:28,1,11.1,838,107,89,
20141111,06:00:38,1,11.1,838,109,89,
20141111,06:00:48,1,11.1,838,112,89,
20141111,06:00:58,1,11.1,838,114,89,
20141111,06:01:08,1,11.1,838,117,89,
20141111,06:01:18,1,11.1,838,119,89,
20141111,06:01:28,1,11.1,838,122,89,
20141111,06:01:38,1,11.1,838,124,89,
20141111,06:01:48,1,11.1,838,127,89,
20141111,06:01:58,1,11.1,838,130,89,
20141111,06:02:08,1,11.2,838,133,89,
20141111,06:02:18,1,11.2,838,135,89,
20141111,06:02:28,1,11.2,838,138,89,
20141111,06:02:38,1,11.2,838,140,89,
20141111,06:02:48,1,11.2,838,143,89,
20141111,06:02:58,1,11.2,838,146,89,
20141111,06:03:08,1,11.2,838,149,89,
20141111,06:03:18,1,11.2,838,152,89,
20141111,06:03:28,1,11.2,838,155,89,
20141111,06:03:38,1,11.2,838,157,89,
20141111,06:03:48,1,11.2,838,160,89,
20141111,06:03:58,1,11.3,838,164,89,
20141111,06:04:08,1,11.3,838,166,88,
20141111,06:04:18,1,11.3,838,169,88,
20141111,06:04:28,1,11.3,838,172,88,
20141111,06:04:38,1,11.3,838,175,88,
20141111,06:04:48,1,11.3,838,178,88,
20141111,06:04:58,1,11.3,838,180,88,
20141111,06:05:08,1,11.3,838,184,88,
20141111,06:05:18,1,11.3,838,187,88,
20141111,06:05:28,1,11.3,838,190,88,
20141111,06:05:38,1,11.3,838,193,88,
20141111,06:05:48,1,11.3,838,195,88,
20141111,06:05:58,1,11.3,838,199,88,
20141111,06:06:08,1,11.3,838,201,88,
20141111,06:06:18,1,11.3,838,204,88,
20141111,06:06:28,1,11.3,838,208,88,
20141111,06:06:38,1,11.3,838,210,88,
20141111,06:06:48,1,11.3,838,214,88,
20141111,06:06:58,1,11.3,838,217,88,
20141111,06:07:08,1,11.3,838,220,88,
20141111,06:07:18,1,11.3,838,224,88,
20141111,06:07:28,1,11.3,838,226,88,
20141111,06:07:38,1,11.3,838,229,88,
20141111,06:07:48,1,11.3,838,233,88,
20141111,06:07:58,1,11.2,838,236,88,
20141111,06:08:08,1,11.2,838,239,88,
20141111,06:08:18,1,11.2,838,242,88,
